3D points in world system: 185
 34.73576113859428, 13.48356263986049, 0.0618762240228047;
 43.21450810993541, 14.28186921933755, 0.06560869849208716;
 49.67499152771143, 14.87321291326401, 0.06806396914752751;
 49.73218916888568, 14.87896158786788, 0.06777155353675007;
 52.53240497515267, 15.13194376573321, 0.06895081601670849;
 40.59846965016965, 14.04115273796486, 0.06357811348244101;
 40.00494254007572, 13.98786448679427, 0.06245791204505369;
 39.01146889249045, 13.89698454969878, 0.06119978388796258;
 38.35704004182764, 13.84054329137307, 0.05907017789831152;
 37.97007077949677, 13.8048619639126, 0.05865724443815424;
 43.81448360618459, 14.34974898545906, 0.06022602400356911;
 34.29901424526206, 13.45967581182439, 0.05594325204183457;
 42.20580835454329, 14.20467801568343, 0.05834372942929581;
 36.50122547741529, 13.67266217539657, 0.05588389491436861;
 37.94737318351759, 13.80903319328682, 0.05645041590164139;
 33.44401877252374, 13.38522648781205, 0.05334452987833063;
 32.80583116213376, 13.3267231507274, 0.0522501199133022;
 32.97418194285667, 13.34529766006165, 0.05169703547560781;
 32.39929876588496, 13.2935475402289, 0.05048650859171488;
 28.3394943526222, 12.90327843997935, 0.04697198905580713;
 19.59106776230171, 11.98040349450423, 0.04237222296742445;
 19.6158695302001, 11.96570350497244, 0.04225921726151119;
 36.4785817776375, 13.70018364452492, 0.0469084011307446;
 35.92828153000656, 13.65087026394058, 0.04608673964463676;
 31.2268054334584, 13.20718457490895, 0.04366183410092368;
 33.77351824740998, 13.45100458141141, 0.0444753432539942;
 30.18870163974815, 13.10716108814266, 0.04318195164301611;
 29.70638369163014, 13.0614821860122, 0.04274051873202978;
 29.39744399163399, 13.03264369392462, 0.04236010380567414;
 36.60855577794798, 13.69887275656743, 0.04340310798911132;
 3.690770336839339, 9.535156152229968, 0.03035739212410826;
 6.546403348947834, 10.15221049520791, 0.03187501151611532;
 22.04433694433589, 12.30056634080376, 0.03736817427444546;
 20.01994325297949, 12.08216828529953, 0.03649150691262727;
 21.87741817108265, 12.28452286736221, 0.03708857108990472;
 19.76869864372241, 12.05823243183261, 0.03597472514405047;
 19.52458289728922, 12.03498749075022, 0.03547259458240412;
 20.81564938659322, 12.17911858005632, 0.03566981322090313;
 19.61295167614097, 12.06107938603069, 0.0338073927408877;
 19.37110764844575, 12.03705502496847, 0.03345329082042648;
 20.65576035179237, 12.17855226237327, 0.03373860065711841;
 20.31005880007437, 12.14280939543715, 0.0334517972934684;
 18.90234552828298, 11.99038334061444, 0.03276698376495481;
 18.98185042951792, 11.999263133435, 0.03279038953471792;
 19.75713360548227, 12.08852253424171, 0.0326596231625986;
 19.099931840989, 12.01693880834446, 0.03238276993044942;
 21.41554245593842, 12.26801907817279, 0.0330395152567849;
 0.3000241690240456, 9.247340490338582, 0.02547606648783196;
 1.799894914542656, 9.40868537606719, 0.02569240317201126;
 18.98495362728306, 12.00310856637024, 0.03135844407589303;
 18.72374261157375, 11.97853573521729, 0.03088274258521471;
 18.76768307724041, 11.99573793543433, 0.03079439151686885;
 19.18408358341891, 12.03913747474718, 0.03015526516189572;
 20.1846349584373, 12.16399327669597, 0.02979762067580463;
 19.95583461906259, 12.14311380030099, 0.02937847525116554;
 18.89827301215117, 12.03327966000777, 0.02785009043196744;
 18.41270141013532, 11.98765044817257, 0.02710539017773881;
 28.86681860664786, 13.05229338583532, 0.02942006191668856;
 28.52155729724536, 13.01972601847767, 0.0292788069205474;
 28.36441160540728, 13.0051057925729, 0.02917842056060309;
 25.07921315610445, 12.67410706394343, 0.0281271600431385;
 19.73326545691839, 12.23826919810817, 0.02697972400618505;
 25.33289164660429, 12.7375139655882, 0.02801607044036849;
 19.55669806673746, 12.10482325567083, 0.02662827234038553;
 19.85116306011296, 12.16115902903128, 0.02652095838293451;
 26.24186387463786, 12.81024157149764, 0.02729321710911549;
 28.44311150644946, 13.01070444376686, 0.0274860904101031;
 18.79087330558639, 12.03631108920839, 0.02539464132524902;
 22.04396704662915, 12.39291249561417, 0.02583005243991252;
 21.90271451636715, 12.38519462173409, 0.02578113875824142;
 22.82482557056842, 12.48547755416997, 0.02595304559457493;
 22.11488227730842, 12.40870318620075, 0.02560954512381296;
 23.09035875574463, 12.50679959807919, 0.02580724811746871;
 22.91287332444763, 12.49044894051621, 0.02561114861985351;
 23.86074624293767, 12.59128483219008, 0.02502198466143766;
 23.85087395366403, 12.57946872657773, 0.02490574674639066;
 29.75082577996743, 13.15840277196015, 0.02592659510041423;
 30.12040206749852, 13.18261381710249, 0.02592996825963202;
 26.03525494444404, 12.80420178926775, 0.02471058481644828;
 26.90768074351816, 12.87858059367254, 0.02471334789808138;
 24.63410087758557, 12.6708998104484, 0.02412158951094998;
 24.69377362679203, 12.67672521644808, 0.02413249041413059;
 0.3392227570799829, 9.700737194663706, 0.01887406706458694;
 24.14037297007875, 12.6257625227349, 0.02366630816531536;
 23.99810897195458, 12.6126040431885, 0.02355127798660652;
 23.87033121989923, 12.60616608986895, 0.02337789434644255;
 23.89172525744616, 12.60412927527439, 0.02331182899084685;
 25.56953496460223, 12.76060445070334, 0.02107329237360848;
 10.65518532061667, 11.23363477608546, 0.01716860118170322]

3D points in world system: 233
[-190.2242410338361, -5.587771738664635, -0.9169570339268622;
 101.6915642402861, 17.09813502837744, 1.10105746852288;
 -176.158945194934, -4.289692494930029, -0.2038079415702018;
 -179.6448627864536, -4.590845692386735, -0.2083190956823459;
 -170.8139734691698, -3.778596055242393, -0.1665967661340132;
 97.59494077833816, 20.63755999911057, 0.9148205085691739;
 -199.881418893447, -6.591341818605497, -0.1703277888191073;
 46.37124139161745, 21.98918527586224, 0.4892420854933753;
 44.32705129152835, 21.9585910707735, 0.4672324900708203;
 -250.6067026882591, -10.69030918073667, -0.2202876868736875;
 -235.4054363920514, -9.408567298630121, -0.1936500536970139;
 42.81932383386091, 21.43046547970503, 0.4372115188708104;
 44.51188635998134, 19.37650222177101, 0.3808552043317219;
 -277.3548348117089, -13.11401593271241, -0.2524393386702095;
 -414.010696906844, -24.89084661054309, -0.4161769391232082;
 -314.4875504731132, -16.19638907389081, -0.2679350721808306;
 -402.7837736725257, -23.74130716084626, -0.3689194031224422;
 -424.226282920179, -25.79822425391007, -0.3860707613880364;
 800.7663179500177, 79.76434525526408, 1.085085428009974;
 -640.662243472209, -44.19953634408622, -0.5576345757903527;
 831.4355709389639, 82.44333281902664, 0.9993331308397219;
 -1070.249416874332, -81.06531407539741, -0.9405199299316054;
 -2612.373125999017, -213.4204547244377, -2.291623867470587;
 167.3059634073499, 25.16991449510362, 0.2642725371493083;
 7050.562613597282, 615.7400906716389, 6.278404393811218;
 1147.976773028496, 109.7809144856369, 1.114535190766784;
 117.1828099145391, 20.81841617755027, 0.1908346860358198;
 516.5172834829477, 55.3043030491609, 0.5009758822687527;
 110.876602411561, 20.26746927219588, 0.1808636106097877;
 689.7816836782644, 69.95571945176459, 0.6034719006797828;
 748.4090615628809, 75.3174204407108, 0.6524803143817676;
 2079.546575774369, 190.184636129533, 1.632269707746893;
 407.8179652494567, 45.92258871765269, 0.391371847955597;
 520.8504099855239, 55.678950733059, 0.4743532772446359;
 101.9037212138105, 19.47630370567038, 0.1609891508859481;
 479.1966047994053, 51.87590536312765, 0.4188694825959342;
 372.8164440909504, 42.72228009312315, 0.342341313466702;
 426.0441421550043, 47.31059656597734, 0.3730613239848121;
 231.3598813761317, 30.68258466268948, 0.2412514613065691;
 232.7424127851991, 30.80206293267618, 0.2421879557812893;
 310.3924896570109, 37.50992309566558, 0.2947671517288686;
 427.8318115977047, 47.46746582153417, 0.3713747986837482;
 63.49929035142537, 16.09659884158384, 0.1240575705624331;
 9.095188907111865, 10.06778640554947, 0.07812262055180405;
 354.2211852284726, 41.29067485074425, 0.3134692650458046;
 8.844935060427863, 9.938910235558144, 0.07608931413556178;
 205.0720208727635, 28.40854797546936, 0.2133993348168425;
 207.3465244196658, 28.60522650067046, 0.2148716397602531;
 53.19906631154866, 15.16649514784077, 0.1134888908559551;
 52.94548962176811, 15.14160043202318, 0.1124717535613319;
 198.8475848607372, 27.86973984997736, 0.2062798605827011;
 188.9883266973703, 27.01663418113661, 0.1985249326050473;
 324.7817743731759, 38.61396078410745, 0.2824171063317122;
 237.9077453794898, 31.12648077169577, 0.2261507955905923;
 177.7832032378748, 26.04598071350048, 0.1859766709777625;
 212.5398749591275, 29.0527837141287, 0.2073636533952865;
 80.89490515708916, 17.61960995383126, 0.1243027247484171;
 173.124421020212, 25.64220640513203, 0.1805385146579672;
 166.9311096538638, 25.1056891661417, 0.1755460219822532;
 182.4836656752426, 26.35027885843992, 0.183594803101909;
 158.3602539603475, 24.36253592562875, 0.1668872507140119;
 69.7030905784829, 16.62382438693531, 0.109658093336862;
 54.64609117818283, 15.27191134452602, 0.1001745679962031;
 143.060627782256, 23.03440432786655, 0.1496682515401797;
 67.06536105766475, 16.38672762110508, 0.1053528055405168;
 134.0068096874946, 22.24798948847348, 0.1418329738318702;
 134.6000404338053, 22.29950770879482, 0.1421597564167379;
 186.5027704535882, 26.79376552019926, 0.1701859757338856;
 65.09739113085887, 16.20944729790889, 0.1022692799258654;
 153.091070053079, 23.9033299903777, 0.1476528155859802;
 52.3822309490069, 15.0527373543958, 0.08641582382814476;
 150.2849962020973, 23.59569728592797, 0.1338499429033451;
 54.15700139955922, 15.2148035497244, 0.0863519106409347;
 126.6481973224027, 21.60664843947045, 0.1215795615716904;
 49.99273825216682, 14.83100485445273, 0.08235636637559426;
 131.3366873487909, 21.95659393386456, 0.1198650393927122;
 112.1314343213662, 20.34272645481977, 0.1101929695637215;
 44.36037048587261, 14.30276345606554, 0.07573355888738478;
 44.68099918817038, 14.33311304510014, 0.07589104029756556;
 120.7608714869719, 21.04228574496182, 0.1101206958291005;
 43.39788973925378, 14.2112475852877, 0.07448002686395752;
 45.51167448469161, 14.41142354197187, 0.0755077378126261;
 44.01998516777247, 14.27034146160564, 0.07439828912162817;
 44.75546902740125, 14.34001259322673, 0.07475409846073339;
 39.74507113920092, 13.85976514167111, 0.07193483999683736;
 42.15893853824784, 14.09284376129558, 0.07311621967755402;
 44.25294598828514, 14.35884989821396, 0.07441824314590882;
 44.09655971510314, 14.27762086166964, 0.07293357430339178;
 38.76062430863431, 13.76373194174021, 0.06966598624207709;
 40.6949683937239, 13.95201522137087, 0.07059509917170086;
 38.22596405766682, 13.77652572747279, 0.06933631381646857;
 36.92474854601424, 13.58268214753596, 0.06809469513773589;
 40.71562522853501, 13.95415910615082, 0.06990777740338985;
 47.53186616517109, 14.60129100308294, 0.07271925104152761;
 48.13090097239542, 14.65729732397788, 0.07263541164322396;
 49.72815505678438, 14.86423161432041, 0.07359870987240057;
 56.40725995324932, 15.41883208623131, 0.0763449870334255;
 36.09845565208169, 13.50057750275498, 0.06670656365949108;
 43.8543238857866, 14.25516253898694, 0.07033778312115654;
 48.00074438063881, 14.64526712870946, 0.07222317806328225;
 48.51965270721242, 14.69361886332283, 0.07245715857415355;
 46.64635745242184, 14.51872675811017, 0.07126383214551107;
 49.02834134590906, 14.79856967602813, 0.07256853025314221;
 49.9710788972785, 14.88571468396406, 0.07298865429951713;
 53.27306721069843, 15.13275928892781, 0.07422277656898131;
 46.52676906913283, 14.50763892476878, 0.07086681189973476;
 47.03233728175668, 14.55501981960278, 0.07109367649867228;
 47.54074317102736, 14.60256906748871, 0.07132140877918063;
 57.35953211060247, 15.50583725392762, 0.07529342035441476;
 43.3520357023237, 14.20795915042115, 0.06876989622445592;
 42.30075067971001, 14.10774940245582, 0.06797116040752811;
 42.49058064744837, 14.12591717420059, 0.06805664973791439;
 37.52765572770035, 13.64387876782534, 0.06548176725949469;
 42.77670457429564, 14.15344414541711, 0.067863488213839;
 43.06107569928989, 14.18076866300775, 0.0676712089714343;
 42.68532037714253, 14.14531124463783, 0.06687587516240373;
 43.05985640736787, 14.18105574026299, 0.0670409358069935;
 52.02992668968287, 15.01973701261971, 0.0709246312579184;
 54.54974622600387, 15.2507754696443, 0.07199739490980533;
 54.97642759643355, 15.2897474288458, 0.07217844704346441;
 52.08845386836926, 15.02530074248313, 0.07062062261764952;
 52.14651500755974, 15.03082682496613, 0.07031925305109177;
 40.05626726187015, 13.89293610815171, 0.06480490960369717;
 40.06949860709187, 13.8944796211351, 0.06451512415385521;
 39.65551279151593, 13.85480832470982, 0.06375194413916424;
 39.77248949111814, 13.86868685794174, 0.06157879649942464;
 40.02736686011197, 13.89342128533605, 0.06168562108035861;
 36.66100696883358, 13.5637962847225, 0.05974141653897195;
 45.77970169366141, 14.4432713579579, 0.06296283952829877;
 40.04813476472485, 13.89832214850152, 0.05961845803411411;
 44.08000069383618, 14.28458299717795, 0.06097420534557219;
 43.39525825479211, 14.22035493352483, 0.06019926514619094;
 34.89870583925644, 13.39361740616687, 0.05563823185159065;
 33.96309153355172, 13.30148630676858, 0.05416243031946612;
 34.32267974815855, 13.33903378378201, 0.05387794922032278;
 33.64176321481327, 13.2726413538788, 0.05257539328707538;
 37.29719974963755, 13.64347855710893, 0.04929682492887338;
 36.8301124738194, 13.60720360498782, 0.04855305652305045;
 37.43948340202239, 13.66914080861332, 0.04809024528087768;
 34.29645743142169, 13.36011816086601, 0.04640049897864749;
 30.91463447320171, 13.01803553625505, 0.04450477925585299;
 33.54738775218506, 13.31820408765009, 0.0454627369623164;
 33.72902565434153, 13.3364844412082, 0.04552256123418187;
 36.07150604360298, 13.54023842766593, 0.04605711624914621;
 36.19565786173942, 13.5524842589811, 0.04609720070946063;
 36.15733642592042, 13.54926807493701, 0.04593284977936497;
 35.83626086281487, 13.51870697442918, 0.04552926797023189;
 38.33783232065143, 13.76404182881627, 0.04617216512579932;
 38.52649530495817, 13.782322966427, 0.04623139398463671;
 38.63675124799078, 13.79454541935723, 0.04581662868872449;
 3.321654159256235, 8.137200699626691, 0.02856883687769663;
 3.41062102291202, 8.190606055773276, 0.02870009054419326;
 32.98994632624721, 13.24140006720675, 0.042926479467811;
 4.700431526612459, 8.595768498706299, 0.02954242344025401;
 5.603919214151212, 8.852363513462938, 0.03016734392356722;
 20.30483126037577, 11.83406053607999, 0.03746541563723847;
 20.58931563254891, 11.87033894422549, 0.03756936881509776;
 20.32141348714935, 11.8373554938137, 0.03736008020494246;
 20.04389090969616, 11.80525275966814, 0.03692931166873781;
 20.23042970947008, 11.8292207094828, 0.03699698228284456;
 21.9771593124925, 12.05394941473157, 0.03733655175288857;
 19.97407309257136, 11.80099524785883, 0.03647470110593748;
 21.50534975828045, 11.99369901411292, 0.03701368744400418;
 20.15101544540524, 11.84219005740932, 0.03491512166402212;
 19.82518386876874, 11.8052329249044, 0.03442356130068565;
 21.08745023130205, 11.96366327457123, 0.03483944208516379;
 21.39516919804939, 12.0014021882842, 0.03493897267057613;
 18.942872044845, 11.69187374131394, 0.03403188790405288;
 20.9143440889279, 11.93394954544945, 0.03462369535727057;
 19.61874851129449, 11.78221282945021, 0.03407454180878623;
 19.48345482960964, 11.76710684384913, 0.03384582110512777;
 22.0659696632376, 12.09151841317662, 0.03430338060031032;
 22.00073536847308, 12.08569392899595, 0.03410011187299217;
 20.16301622958705, 11.85115558384592, 0.03346517339009544;
 19.48615863679023, 11.78686657713998, 0.03236397776842709;
 20.91244463145584, 11.96514420229142, 0.03280218151493661;
 19.14945124867537, 11.75042956633014, 0.0317682165837995;
 19.26001227182739, 11.75558762460535, 0.03174747517278057;
 18.96623420027399, 11.73018504782351, 0.03147266779832866;
 19.91022942452227, 11.87691975066183, 0.03132240504116009;
 21.19435054659784, 12.0153148979257, 0.03158081554971358;
 20.54734011055069, 11.9367422490471, 0.03073638331074021;
 20.72242930984916, 11.96696077617644, 0.03075986493558687;
 20.58724502112866, 11.94466968304666, 0.03052586592498666;
 29.45924248052726, 12.93846643521037, 0.03255928879475645;
 19.45694822584245, 11.83390394739748, 0.02880333103404454;
 19.54258990486799, 11.83600818886826, 0.02884897891228317;
 19.45009550631687, 11.85301995088194, 0.02863181879634943;
 19.05150568059206, 11.80872128785282, 0.02814238690339068;
 30.01959451072079, 13.01151430687989, 0.03068718151631901;
 29.87565241212146, 12.99273111239179, 0.03054584263873311;
 26.18978646610319, 12.62691129840285, 0.02939526396293911;
 26.04036220973292, 12.61156057231617, 0.02929557200147477;
 20.43856280669842, 11.96692828985459, 0.02769337285560172;
 26.18692470579029, 12.62962830459029, 0.02907021619338604;
 20.42583490782982, 11.97559195793743, 0.02748874091369179;
 19.18873980267538, 11.8138066073076, 0.02649810286559251;
 19.77758329589162, 11.8861219196916, 0.02664047106250019;
 29.16372492410274, 12.94041914241169, 0.02861059360718791;
 29.51855682715538, 12.97216338293638, 0.02865080664123904;
 26.76470530816692, 12.69547866171739, 0.02780548651788129;
 22.78480393454691, 12.26564253557828, 0.0268288634104488;
 23.73089686744759, 12.37846676398532, 0.02707809807853112;
 28.67563210356555, 12.89494028944237, 0.02803066101615977;
 22.51820113813706, 12.23083099101332, 0.02668080603676741;
 23.93523817451672, 12.39026782996234, 0.02688099430426883;
 23.78926883396209, 12.38141294989751, 0.02671654911502771;
 22.79256224473581, 12.26619643331733, 0.02641378114905922;
 23.51557852447409, 12.35465719791319, 0.02638657156014148;
 24.53865829746076, 12.46219571491927, 0.02651798326963715;
 23.32782156329069, 12.33086960888154, 0.02615554718418449;
 22.13725961391831, 12.19809397230239, 0.025848441505125;
 23.12918444247841, 12.29759277477008, 0.02599261006086663;
 23.27406936779898, 12.32630055792792, 0.02603914890638406;
 24.78917491006774, 12.51253894461361, 0.02608728653603065;
 24.7916780437823, 12.51337117934188, 0.02603586519049994;
 31.29997648106067, 13.16955254511141, 0.02730919380078011;
 24.75264595407496, 12.48029116807947, 0.02596813320643774;
 24.09004275602245, 12.4212888311299, 0.02579602303468469;
 31.72928122329889, 13.22094349349181, 0.02721244362903999;
 27.03163895732157, 12.74512173560798, 0.02575371799218152;
 28.06382109372135, 12.84834788516977, 0.02582390609541809;
 25.57444138167, 12.59200643560779, 0.02515078933714408;
 25.63772685746336, 12.59868846648074, 0.02516300631487837;
 25.95573743272104, 12.63440580065587, 0.02503292805766168;
 0.335128795649013, 8.601204765257854, 0.01860338611150996;
 24.96395056644322, 12.53245938967883, 0.0246099320517867;
 24.79159596507081, 12.51698576419008, 0.02434883077530675;
 10.94662344043897, 10.80345393354446, 0.01959389078956927;
 10.80739720683368, 10.85810812560504, 0.01771315054748708;
 22.18395375080316, 12.30391923961619, 0.01957300869585644;
 1.516859622540425, 9.201910869557249, 0.01558537405202974;
 10.41377693243845, 10.82316439371856, 0.01688874218846743]

3D points in world system: 249
[-23827339.0772973, -70916.1053387265, -23638.1593228933;
 -23977033.35657848, -66727.84609503532, -22242.07207899685;
 82797.59028615954, 547.5912022848577, 78.40651788406221;
 149.1068316578607, 25.80680236442983, 3.387561648614406;
 -20853097.05645217, -154755.3219089315, -19344.17198817731;
 87111.08464149291, 642.1862623854032, 80.43466819640089;
 -3497157.261576038, -639266.3716870927, -37603.76820340852;
 -2960997.372999726, -654537.3190998046, -31168.32006825653;
 -13264915.37337117, -368471.0973822892, -15352.83743903744;
 100217.7485920387, 3024.118791790444, 86.46853451569105;
 -92335.49373025795, -2964.958006782615, -82.29493533084285;
 -97587.67397750351, -3288.584640300016, -83.19318286820921;
 -10290890.86069047, -452348.0264843802, -10280.53637146319;
 -10634572.28553885, -442707.3578077714, -9623.973432964996;
 -1384732.469851181, -699655.3406593028, -14576.05790362271;
 -1345625.105362389, -700847.4490063577, -14016.8548147993;
 -95407.23938348384, -4183.695074780787, -83.61660143840616;
 -8389759.408385774, -505916.2837126878, -8431.845126064125;
 109315.7440612651, 5718.221109565297, 93.03160675503433;
 -1004092.477067194, -710763.131175698, -11281.86459466601;
 108777.3862556346, 5993.162700085416, 92.96890047421101;
 2585.101031184839, 1429.251986119986, 21.22584439015303;
 -95203.15654779036, -5598.730541633739, -83.51084550270319;
 -95699.81009783375, -5613.157329437677, -83.72616915307137;
 -5543943.323775725, -585946.3258532827, -7512.044469085387;
 107409.4023571107, 7408.174024831198, 93.23329897471044;
 -7434514.953656388, -532894.6818852341, -6498.627998648067;
 105797.7568891133, 8037.235564852392, 92.96371354291968;
 -5507635.757267885, -587042.5119221803, -6595.897102168603;
 -6701463.78781009, -553549.0908058707, -5888.734366178572;
 -6609304.738096864, -556142.7879967239, -5854.049003055632;
 -4095854.56779656, -626653.9016276806, -6460.264592782425;
 -6528378.521825928, -558425.0248677492, -5756.873667173051;
 107296.7542651976, 9085.583634654889, 94.19759477798583;
 -6434938.226719261, -561054.4439040998, -5724.960127092068;
 -5876122.404394959, -576763.3592023201, -5710.44352228564;
 -6004897.780109646, -573171.5432209979, -5356.65919565361;
 -3551149.844199769, -641984.1802495982, -5783.557829052666;
 -5471960.929496979, -588158.1241249568, -5251.328165716708;
 -3443790.687559299, -645010.7199491517, -5608.705782447988;
 -5744990.071464843, -580505.3229016168, -5004.272869072191;
 -3411768.003570531, -645918.3064002231, -5520.586360380733;
 -5260657.381441475, -594110.0818031607, -5077.78073778284;
 -4970029.362499581, -602275.5210958144, -5061.055822696594;
 -5611800.407527478, -584256.7829572058, -4909.637759846413;
 -5623393.631105256, -583931.1518619114, -4906.901362372724;
 -1040580.976743851, -98456.60602663788, -823.8528301385722;
 -1035403.177040619, -99715.53842970375, -813.9527260724228;
 162760.7702009072, 32268.29624733984, 257.1609644069463;
 -5427638.425685558, -589449.2293400625, -4715.511195767151;
 -5250711.602288091, -594421.2730273923, -4717.546605975437;
 -5400836.091223255, -590205.2115711486, -4684.085779721981;
 -4592069.932360365, -612915.5246483358, -4788.320217298124;
 -5102121.824020841, -598600.1666737493, -4676.481412258408;
 -4541412.798007084, -614344.1227125841, -4725.641837876707;
 -5264227.030820365, -594054.4894219973, -4569.567636836798;
 -4488192.003426465, -615844.4728776932, -4665.406380161613;
 -4507542.594691705, -615301.6201110848, -4661.293856579606;
 -4444732.238248573, -617067.2454787651, -4639.521365643733;
 2043.616819437862, 2365.709558043852, 17.50339868731746;
 -4416577.141083437, -617864.2017091995, -4576.690003746152;
 -2984963.65718537, -657950.9066796103, -4837.792703897199;
 -4366728.685956794, -619266.0424106356, -4553.344986552101;
 -2684776.904037073, -666331.5524000437, -4863.652446826389;
